kringkastinga,kringkasting,NOUN,Fem
oversikt,oversikt,NOUN,Fem
oppkøyrsla,oppkøyrsel,NOUN,Masc
komitear,komité,NOUN,Masc
kjedereaksjon,kjedereaksjon,NOUN,Masc
seriøst,seriøs,ADJ,na
tryggingsavtalane,tryggingsavtale,NOUN,Masc
bunadene,bunad,NOUN,Masc
seriøse,seriøs,ADJ,na
liberaliserte,liberalisere,VERB,liberalisert
borgarskapet,borgarskap,NOUN,Masc
innsamlingane,innsamling,NOUN,Fem
landsdelane,landsdel,NOUN,Masc
utsette,utsetje,VERB,utsett
hamnestellet,hamnestell,NOUN,Neuter
meiningsfellar,meiningsfelle,NOUN,Masc
kyrkjeretten,kyrkjerett,NOUN,Masc
piratverksemd,piratverksemd,NOUN,Fem
helsesøstrer,helsesyster,NOUN,Fem
rolege,roleg,ADJ,na
klagemål,klagemål,NOUN,Neuter
mellomamerikanske,mellomamerikansk,ADJ,na
datakriminaliteten,datakriminalitet,NOUN,Masc
nødnummera,naudnummer,NOUN,Neuter
dominerande,dominerande,ADJ,na
felgane,felg,NOUN,Masc
oppdrettaren,oppdrettar,NOUN,Masc
testkøyrer,testkøyre,VERB,testkøyrt
avkjøler,avkjøle,VERB,avkjølt
ateisme,ateisme,NOUN,Masc
sjølvkritisk,sjølvkritisk,ADJ,na
handelsembargoen,handelsembargo,NOUN,Masc
gjevmilde,gjevmilde,NOUN,Fem
barber,barber,NOUN,Masc
massivt,massiv,ADJ,na
liberaliserer,liberalisere,VERB,liberalisert
tverrbjelke,tverrbjelke,NOUN,Masc
nordfjordingen,nordfjording,NOUN,Masc
massive,massiv,ADJ,na
desinfiserande,desinfisere,VERB,desinfisert
slitestyrke,slitestyrke,NOUN,Masc
gjeldsbrevet,gjeldsbrev,NOUN,Neuter
oppdrettarar,oppdrettar,NOUN,Masc
varslingsanlegga,varslingsanlegg,NOUN,Neuter
jazzfestivalen,jazzfestival,NOUN,Masc
oversida,overside,NOUN,Fem
kneskadar,kneskade,NOUN,Masc
smuglarvarer,smuglarvare,NOUN,Fem
ulukkesrisiko,ulykkesrisiko,NOUN,Masc
ungdomspartia,ungdomsparti,NOUN,Neuter
barbar,barbar,NOUN,Masc
smertefull,smertefull,ADJ,na
bindingstida,bindingstid,NOUN,Fem
konstitueringa,konstituering,NOUN,Fem
forbruksavgifta,forbruksavgift,NOUN,Fem
teksting,teksting,NOUN,Fem
populisme,populisme,NOUN,Masc
emir,emir,NOUN,Masc
dyrevernsaktivisten,dyrevernsaktivist,NOUN,Masc
storspelarane,storspelar,NOUN,Masc
sibirsk,sibirsk,ADJ,na
mindretalsregjeringa,mindretalsregjering,NOUN,Fem
isande,isande,ADJ,na
oljefyren,oljefyr,NOUN,Masc
orgelet,orgel,NOUN,Neuter
trafikkbiletet,trafikkbilete,NOUN,Neuter
jekketralla,jekketralle,NOUN,Fem
jekketralle,jekketralle,NOUN,Fem
listeføringane,listeføring,NOUN,Fem
jihadistane,jihadist,NOUN,Masc
emne,emne,VERB,emna
nitti,nitti,DET,na
emna,emne,VERB,emna
dyrevernsaktivistar,dyrevernsaktivist,NOUN,Masc
smatt,smatt,NOUN,Masc
smoothiar,smudi,NOUN,Masc
endestasjonen,endestasjon,NOUN,Masc
bygdene,bygd,NOUN,Fem
skiljeveggen,skiljevegg,NOUN,Masc
nirvana,nirvana,NOUN,Masc
rammeavtale,rammeavtale,NOUN,Masc
fellesnamnet,fellesnamn,NOUN,Neuter
sprengjer,sprengje,VERB,sprengt
rammeavtala,rammeavtale,NOUN,Masc
handledd,handledd,NOUN,Neuter
tiltrekkingskraft,tiltrekkingskraft,NOUN,Fem
skiljevegger,skiljevegg,NOUN,Masc
myndigheitene,myndigheit,NOUN,Fem
innspelet,innspel,NOUN,Neuter
juleveka,juleveke,NOUN,Fem
verknadsfullt,verknadsfull,ADJ,na
mente,mente,NOUN,Masc
føretrekkjer,føretrekkje,VERB,føretrekt
verknadsfulle,verknadsfull,ADJ,na
attval,attval,NOUN,Neuter
nettopp,nettopp,ADV,na
seglskutene,seglskute,NOUN,Fem
hendinga,hending,NOUN,Fem
avblåsen,avblåse,VERB,avblåst
partnaren,partnar,NOUN,Masc
livretten,livrett,NOUN,Masc
avblåser,avblåse,VERB,avblåst
autorisasjon,autorisasjon,NOUN,Masc
kompensasjonskravet,kompensasjonskrav,NOUN,Neuter
kreftpasientar,kreftpasient,NOUN,Masc
gastronomiske,gastronomisk,ADJ,na
anmarsj,anmarsj,NOUN,Masc
sommarføre,sommarføre,NOUN,Neuter
fleirårige,fleirårig,ADJ,na
lågmælte,lågmælt,ADJ,na
flatbrød,flatbrød,NOUN,Neuter
omprioriterer,omprioritere,VERB,omprioritert
flodbølgje,flodbølgje,NOUN,Fem
flodbølgja,flodbølgje,NOUN,Fem
nedbemanning,nedbemanning,NOUN,Fem
banemann,banemann,NOUN,Masc
dempar,dempar,NOUN,Masc
filologisk,filologisk,ADJ,na
overprisen,overpris,NOUN,Masc
franchise,franchise,NOUN,Masc
forsøksordninga,forsøksordning,NOUN,Fem
trussamfunnet,trussamfunn,NOUN,Neuter
partnarar,partnar,NOUN,Masc
kreftpasienten,kreftpasient,NOUN,Masc
bordlampe,bordlampe,NOUN,Masc
skotpremien,skotpremie,NOUN,Masc
trugar,truge,VERB,truga
attrår,attrå,VERB,attrådd
talskvinna,talskvinne,NOUN,Fem
talskvinne,talskvinne,NOUN,Fem
ytingar,yting,NOUN,Fem
oljefyrte,oljefyrt,ADJ,na
småvilt,småvilt,NOUN,Neuter
forhåpentlegvis,forhåpentlegvis,ADV,na
nedstraums,nedstraums,ADV,na
innspelte,innspela,ADJ,na
mistenkjeleggjering,mistenkjeleggjering,NOUN,Fem
organisasjonen,organisasjon,NOUN,Masc
prakt,prakt,NOUN,Fem
gjestespelar,gjestespele,VERB,gjestespela
himmelstrøk,himmelstrøk,NOUN,Neuter
inngangsdørene,inngangsdør,NOUN,Fem
femtedel,femdel,NOUN,Masc
skogplantinga,skogplanting,NOUN,Fem
lakseynglar,lakseyngel,NOUN,Masc
utteljing,utteljing,NOUN,Fem
truger,truge,NOUN,Fem
innskrenkingar,innskrenking,NOUN,Fem
trugen,trugen,ADJ,na
smaka,smake,VERB,smakt
kvekarsamfunnet,kvekarsamfunn,NOUN,Neuter
sigerherre,sigerherre,NOUN,Masc
sprenging,sprenging,NOUN,Fem
smake,smake,VERB,smakt
mobilbruken,mobilbruk,NOUN,Masc
smakt,smake,VERB,smakt
organisasjonar,organisasjon,NOUN,Masc
baskent,basken,ADJ,na
tilflyttarar,tilflyttar,NOUN,Masc
bilfritt,bilfri,ADJ,na
oppsvinga,oppsving,NOUN,Masc
ende,ende,VERB,enda
prang,prange,VERB,pranga
sykkelritt,sykkelritt,NOUN,Neuter
enda,ende,VERB,enda
kriminologi,kriminologi,NOUN,Masc
nitid,nitid,NOUN,Fem
tørkerull,tørkerull,NOUN,Masc
sjåande,sjå,VERB,sett
reinvestere,reinvestere,VERB,reinvestert
avblåste,avblåse,VERB,avblåst
avsendaren,avsendar,NOUN,Masc
irakisk,irakisk,ADJ,na
brekanten,brekant,NOUN,Masc
watt,watt,NOUN,Masc
barium,barium,NOUN,Neuter
prate,prate,VERB,prata
kamplyst,kamplyst,NOUN,Fem
administrerast,administrere,VERB,administrert
prata,prate,VERB,prata
innflytting,innflytting,NOUN,Fem
omprioriterte,omprioritere,VERB,omprioritert
menge,mengje,VERB,mengt
mengd,mengd,NOUN,Fem
eksekusjonspelotong,eksekusjonspelotong,NOUN,Masc
prepareringsmaskinene,prepareringsmaskin,NOUN,Masc
kulturlaust,kulturlaus,ADJ,na
sikkerheitspolitisk,sikkerheitspolitisk,ADJ,na
endå,enda,ADV,na
motebransjen,motebransje,NOUN,Masc
frodige,frodig,ADJ,na
yrkesskade,yrkesskade,NOUN,Masc
smart,smart,ADJ,na
avsendarar,avsendar,NOUN,Masc
smash,smash,NOUN,Masc
trekkplastera,trekkplaster,NOUN,Neuter
enge,enge,NOUN,Neuter
grasrota,grasrot,NOUN,Fem
enga,eng,NOUN,Fem
moldvarp,moldvarp,NOUN,Masc
elvebåt,elvebåt,NOUN,Masc
varslingssystem,varslingssystem,NOUN,Neuter
høghus,høghus,NOUN,Neuter
small,smelle,VERB,smolle
smale,smale,VERB,smala
hamburgar,hamburgar,NOUN,Masc
enka,enkje,VERB,enkja
smalt,smal,ADJ,na
børsnoteringane,børsnotering,NOUN,Fem
doktrine,doktrine,NOUN,Masc
bratta,bratte,NOUN,Fem
skrukorken,skrukork,NOUN,Masc
bratte,bratte,NOUN,Fem
bratsj,bratsj,NOUN,Masc
såpevatn,såpevatn,NOUN,Neuter
stemmevolum,stemmevolum,NOUN,Neuter
enke,enkje,VERB,enkja
hannane,hann,NOUN,Masc
ytste,ytre,ADJ,na
landstader,landstad,NOUN,Masc
landstaden,landstad,NOUN,Masc
involveringa,involvering,NOUN,Fem
lynavleiarane,lynavleiar,NOUN,Masc
enno,enno,ADV,na
omrisset,omriss,NOUN,Neuter
turnerer,turnere,VERB,turnert
arbeidskonflikt,arbeidskonflikt,NOUN,Masc
deltidsjobben,deltidsjobb,NOUN,Masc
einsidig,einsidig,ADJ,na
koranskular,koranskule,NOUN,Masc
jødedom,jødedom,NOUN,Masc
charterflyet,charterfly,NOUN,Neuter
sikkerheitspolitikk,sikkerheitspolitikk,NOUN,Masc
sjefsstillingar,sjefsstilling,NOUN,Fem
dominerer,dominere,VERB,dominert
firkantane,firkant,NOUN,Masc
nisse,nisse,VERB,nissa
gassapparatet,gassapparat,NOUN,Neuter
blass,blass,ADJ,na
sjølvsensur,sjølvsensur,NOUN,Masc
ektefellane,ektefelle,NOUN,Masc
evolusjonen,evolusjon,NOUN,Masc
dankar,danke,VERB,danka
unødig,unødig,ADJ,na
ennå,enno,ADV,na
hundepassar,hundepassar,NOUN,Masc
tittelrollene,tittelrolle,NOUN,Fem
ensa,ense,VERB,ensa
erfarent,erfaren,ADJ,na
sikringsanstalt,sikringsanstalt,NOUN,Masc
sømmer,søme,VERB,sømt
landbruksprodukta,landbruksprodukt,NOUN,Neuter
medlemslanda,medlemsland,NOUN,Neuter
koranskulen,koranskule,NOUN,Masc
niste,niste,VERB,nista
nista,niste,VERB,nista
vekebladet,vekeblad,NOUN,Neuter
blank,blank,ADJ,na
kålrulettar,kålrulett,NOUN,Masc
erklærte,erklære,VERB,erklært
entr,entre,VERB,entra
blant,blant,ADP,na
pølsekiosken,pølsekiosk,NOUN,Masc
bland,blande,VERB,blanda
forelesinga,førelesing,NOUN,Fem
kostane,kost,NOUN,Masc
byggjeløyve,byggjeløyve,NOUN,Neuter
deltidsjobbar,deltidsjobb,NOUN,Masc
ordbok,ordbok,NOUN,Fem
innebygde,innebygd,ADJ,na
oppstraums,oppstraums,ADV,na
byggjetida,byggjetid,NOUN,Fem
årsaksforhold,årsaksforhold,NOUN,Neuter
gomme,gomme,NOUN,Masc
driftsutgiftene,driftsutgift,NOUN,Fem
lagerbygningane,lagerbygning,NOUN,Masc
likelønn,likeløn,NOUN,Fem
bibliotekar,bibliotekar,NOUN,Masc
faraoane,farao,NOUN,Masc
antimuslimsk,antimuslimsk,ADJ,na
omtrentleg,omtrentleg,ADJ,na
soknepresten,sokneprest,NOUN,Masc
fiskerinæringane,fiskerinæring,NOUN,Fem
kludre,kludre,VERB,kludra
lagre,lagre,VERB,lagra
lagra,lagre,VERB,lagra
blakk,blakk,ADJ,na
ungdomsaktivitetar,ungdomsaktivitet,NOUN,Masc
gomla,gomle,VERB,gomla
blake,blake,VERB,blaka
sjølvforsyning,sjølvforsyning,NOUN,Fem
toksikologiske,toksikologisk,ADJ,na
nudisme,nudisme,NOUN,Masc
blada,bla,VERB,bladd
bladd,bla,VERB,bladd
samisk,samisk,NOUN,Masc
blade,bla,VERB,bladd
poengdeling,poengdeling,NOUN,Fem
tryggingsstyrkane,tryggingsstyrke,NOUN,Masc
brasar,brase,VERB,brasa
avkastingane,avkastning,NOUN,Fem
bestefar,bestefar,NOUN,Masc
marknadsføring,marknadsføring,NOUN,Fem
herjingar,herjing,NOUN,Fem
biblioteket,bibliotek,NOUN,Neuter
present,present,ADJ,na
kostast,koste,VERB,kosta
presens,presens,NOUN,Neuter
blaff,blaff,NOUN,Masc
returordninga,returordning,NOUN,Fem
frodande,frode,VERB,froda
rentefrie,rentefri,ADJ,na
turnerte,turnere,VERB,turnert
barnehage,barnehage,NOUN,Masc
skodespelarar,skodespelar,NOUN,Masc
frøken,frøken,NOUN,Fem
rakettskjoldet,rakettskjold,NOUN,Neuter
oppsette,oppsett,ADJ,na
utbrytarar,utbrytar,NOUN,Masc
oppsetta,oppsett,NOUN,Neuter
avkjøl,avkjøle,VERB,avkjølt
stolleiken,stolleik,NOUN,Masc
oppegging,oppegging,NOUN,Fem
uforskyldt,uforskyld,ADJ,na
gonge,gonge,VERB,gonga
gonga,gonge,VERB,gonga
botnfisk,botnfisk,NOUN,Masc
oppmuntrar,oppmuntre,VERB,oppmuntra
nettoen,netto,NOUN,Masc
gonen,gon,NOUN,Masc
lovande,lovande,ADJ,na
skodespelaren,skodespelar,NOUN,Masc
skarpskyttar,skarpskyttar,NOUN,Masc
pilotprosjekt,pilotprosjekt,NOUN,Neuter
målsetjingar,målsetjing,NOUN,Fem
erklærer,erklære,VERB,erklært
sjukdomsbilete,sjukdomsbilete,NOUN,Neuter
dominerte,dominere,VERB,dominert
gullbehaldninga,gullbehaldning,NOUN,Fem
flyttemeldingar,flyttemelding,NOUN,Fem
trakasseringa,trakassering,NOUN,Fem
avkode,avkode,VERB,avkoda
visumet,visum,NOUN,Neuter
karakterane,karakter,NOUN,Masc
genbank,genbank,NOUN,Masc
vestgåande,vestgåande,ADJ,na
kyrkjekonsertane,kyrkjekonsert,NOUN,Masc
hagebruk,hagebruk,NOUN,Neuter
veskene,veske,NOUN,Fem
næringskjeder,næringskjede,NOUN,Fem
innpakning,innpakning,NOUN,Masc
fiberkabel,fiberkabel,NOUN,Masc
niser,nise,NOUN,Fem
krigshelt,krigshelt,NOUN,Masc
kostbar,kostbar,ADJ,na
oppgåvene,oppgåve,NOUN,Fem
endestasjonar,endestasjon,NOUN,Masc
rubrikk,rubrikk,NOUN,Masc
velferdsstatane,velferdsstat,NOUN,Masc
pustemaskin,pustemaskin,NOUN,Masc
refleks,refleks,NOUN,Masc
ufatteleg,ufatteleg,ADJ,na
lagar,lage,VERB,laga
nisje,nisje,NOUN,Masc
turisttrafikken,turisttrafikk,NOUN,Masc
nettolønna,nettoløn,NOUN,Fem
lagde,lagde,NOUN,Masc
bereevne,bereevne,NOUN,Fem
bereevna,bereevne,NOUN,Fem
symfoni,symfoni,NOUN,Masc
kjendis,kjendis,NOUN,Masc
pustemasker,pustemaske,NOUN,Fem
blaut,blaut,ADJ,na
lager,lager,NOUN,Neuter
kistebotnar,kistebotn,NOUN,Masc
lagen,lagen,ADJ,na
sosial,sosial,NOUN,Masc
antologien,antologi,NOUN,Masc
laget,lag,NOUN,Neuter
busetjar,busetjar,NOUN,Masc
møteulykke,møteulykke,NOUN,Fem
dynastiet,dynasti,NOUN,Neuter
liberalist,liberalist,NOUN,Masc
avskjedssøknaden,avskjedssøknad,NOUN,Masc
nigerske,nigersk,ADJ,na
kvartera,kvarter,NOUN,Neuter
likviderte,likvidere,VERB,likvidert
resepsjonisten,resepsjonist,NOUN,Masc
stopparane,stoppar,NOUN,Masc
uklårt,uklar,ADJ,na
fotballstøvlar,fotballstøvel,NOUN,Masc
jordbæråkeren,jordbæråker,NOUN,Masc
uklåre,uklare,NOUN,Masc
bokverk,bokverk,NOUN,Neuter
skummel,skummel,ADJ,na
jålete,jålete,ADJ,na
skummet,skum,NOUN,Neuter
aggressivt,aggressiv,ADJ,na
lærevillige,lærevillig,ADJ,na
seglskuter,seglskute,NOUN,Fem
aggressive,aggressiv,ADJ,na
hetebølge,hetebølgje,NOUN,Fem
hetebølga,hetebølgje,NOUN,Fem
nilese,nilese,VERB,nilese
kommisjonar,kommisjon,NOUN,Masc
inventar,inventar,NOUN,Neuter
grenseoppgangar,grenseoppgang,NOUN,Masc
brukarrettleiinga,brukarrettleiing,NOUN,Fem
parhest,parhest,NOUN,Masc
øyregangen,øyregang,NOUN,Masc
melanesiske,melanesisk,ADJ,na
medaljevinnarane,medaljevinnar,NOUN,Masc
skyttargrav,skyttargrav,NOUN,Fem
retreat,retreat,NOUN,Masc
kvartett,kvartett,NOUN,Masc
skattelover,skattelov,NOUN,Masc
torskelevra,torskelever,NOUN,Fem
samanstøyten,samanstøyt,NOUN,Masc
skummar,skumme,VERB,skumma
høggir,høggir,NOUN,Neuter
bilnummer,bilnummer,NOUN,Neuter
vendingar,vending,NOUN,Fem
råstoffmangel,råstoffmangel,NOUN,Masc
kommisjonen,kommisjon,NOUN,Masc
tenestegjer,tenestegjere,VERB,tenestegjort
hytteeigarar,hytteeigar,NOUN,Masc
bakluke,bakluke,NOUN,Fem
kreftsjukdommen,kreftsjukdom,NOUN,Masc
bakluka,bakluke,NOUN,Fem
ryggmergsrefleks,ryggmergsrefleks,NOUN,Masc
risikovillige,risikovillig,ADJ,na
dødsratar,dødsrate,NOUN,Masc
testing,testing,NOUN,Fem
himmelfalne,himmelfallen,ADJ,na
skulefolk,skulefolk,NOUN,Neuter
forgiftar,forgifte,VERB,forgifta
jødehat,jødehat,NOUN,Neuter
teskei,teskei,NOUN,Fem
tausheitsplikta,tausheitsplikt,NOUN,Fem
skipingsmøtet,skipingsmøte,NOUN,Neuter
badevatnet,badevatn,NOUN,Neuter
reagensglas,reagensglas,NOUN,Neuter
kunstverka,kunstverk,NOUN,Neuter
resepsjonistar,resepsjonist,NOUN,Masc
kreftsjukdommar,kreftsjukdom,NOUN,Masc
brannvern,brannvern,NOUN,Neuter
hytteeigaren,hytteeigar,NOUN,Masc
epidemiske,epidemisk,ADJ,na
politiarrest,politiarrest,NOUN,Masc
pengesummen,pengesum,NOUN,Masc
tettfolka,tettfolka,ADJ,na
midtpartiet,midtparti,NOUN,Neuter
knyting,knyting,NOUN,Masc
hengjekøyer,hengjekøye,NOUN,Fem
dødsraten,dødsrate,NOUN,Masc
undervassteknologi,undervassteknologi,NOUN,Masc
nevøane,nevø,NOUN,Masc
småbarnsmora,småbarnsmor,NOUN,Fem
mergbein,mergbein,NOUN,Neuter
memorert,memorere,VERB,memorert
skolesenter,skulesenter,NOUN,Neuter
røyndomsforståing,røyndomsforståing,NOUN,Fem
arbeidspresset,arbeidspress,NOUN,Neuter
nyrekruttering,nyrekruttering,NOUN,Fem
oppskrifta,oppskrift,NOUN,Fem
klisterføre,klisterføre,NOUN,Neuter
pengesummar,pengesum,NOUN,Masc
rydningen,rydning,NOUN,Fem
bleie,bleie,NOUN,Fem
bleik,bleik,ADJ,na
omriss,omriss,NOUN,Neuter
okkultasjon,okkultasjon,NOUN,Masc
torskelever,torskelever,NOUN,Fem
nakkekrage,nakkekrage,NOUN,Masc
batteritid,batteritid,NOUN,Fem
krisetilstanden,krisetilstand,NOUN,Masc
oskebegeret,oskebeger,NOUN,Neuter
lyskastarar,lyskastar,NOUN,Masc
eliminerast,eliminere,VERB,eliminert
norskaste,norsk,ADJ,na
vurderingssak,vurderingssak,NOUN,Fem
blekk,blekk,NOUN,Masc
gorillaene,gorilla,NOUN,Masc
likskap,likskap,NOUN,Masc
nedskriven,nedskriven,ADJ,na
diltande,dilte,VERB,dilta
bistandsadvokatane,bistandsadvokat,NOUN,Masc
halvbroren,halvbror,NOUN,Masc
ungjente,ungjente,NOUN,Fem
ungjenta,ungjente,NOUN,Fem
omring,omringe,VERB,omringa
reiseleiarane,reiseleiar,NOUN,Masc
partibarometera,partibarometer,NOUN,Neuter
stillesitjing,stillesitjing,NOUN,Fem
kontrollinstans,kontrollinstans,NOUN,Masc
turistsesong,turistsesong,NOUN,Masc
brunost,brunost,NOUN,Masc
gummistøvlar,gummistøvel,NOUN,Masc
forskjell,forskjell,NOUN,Masc
fadderbarnet,fadderbarn,NOUN,Neuter
bankkortet,bankkort,NOUN,Neuter
glasbitar,glasbit,NOUN,Masc
langtidsvarselet,langtidsvarsel,NOUN,Neuter
innfartsårene,innfartsåre,NOUN,Fem
innlesne,innlesen,ADJ,na
planleggjar,planleggjar,NOUN,Masc
utprøvinga,utprøving,NOUN,Fem
arrangørklubbar,arrangørklubb,NOUN,Masc
spylast,spyle,VERB,spylt
forhandlingspartnarane,forhandlingspartnar,NOUN,Masc
eple,eple,NOUN,Neuter
epla,eple,NOUN,Neuter
samanstøytar,samanstøyt,NOUN,Masc
rivande,rivande,ADJ,na
klokkelyng,klokkelyng,NOUN,Masc
utgravingar,utgraving,NOUN,Fem
fødde,fø,VERB,født
kodinga,koding,NOUN,Fem
nedskrivne,nedskriven,ADJ,na
føder,fø,VERB,født
rotknollen,rotknoll,NOUN,Masc
seksten,seksten,DET,na
grovteljing,grovteljing,NOUN,Fem
masseturisme,masseturisme,NOUN,Masc
redigering,redigering,NOUN,Fem
avlingar,avling,NOUN,Fem
krattskog,krattskog,NOUN,Masc
nobelt,nobel,ADJ,na
krisetilstandar,krisetilstand,NOUN,Masc
arrangørklubben,arrangørklubb,NOUN,Masc
bordeaux,bordeaux,NOUN,Masc
suvenirar,suvenir,NOUN,Masc
forsikrast,forsikre,VERB,forsikra
epos,epos,NOUN,Neuter
ulukker,ulykke,NOUN,Fem
vassgrava,vassgrav,NOUN,Fem
elvedal,elvedal,NOUN,Masc
grenseoppgangen,grenseoppgang,NOUN,Masc
leasingselskapa,leasingselskap,NOUN,Neuter
handkleet,handkle,NOUN,Neuter
sjukdomsbildet,sjukdomsbilete,NOUN,Neuter
årgangsvin,årgangsvin,NOUN,Masc
bildrapet,bildrap,NOUN,Neuter
handklede,handkle,NOUN,Neuter
kuleforma,kuleforma,ADJ,na
eksamensoppgåve,eksamensoppgåve,NOUN,Fem
introduser,introdusere,VERB,introdusert
blomsterbed,blomsterbed,NOUN,Neuter
veikskapen,veikskap,NOUN,Masc
siktar,sikte,VERB,sikta
einsifra,einsifra,ADJ,na
veivast,veive,VERB,veiva
oppunder,oppunder,ADP,na
oversett,oversjå,VERB,oversett
naprapati,naprapati,NOUN,Masc
skipsleia,skipslei,NOUN,Fem
konkurransedyktig,konkurransedyktig,ADJ,na
klubbe,klubbe,VERB,klubba
blåfargen,blåfarge,NOUN,Masc
klubba,klubbe,VERB,klubba
hockeyspelaren,hockeyspelar,NOUN,Masc
skreddarsydd,skreddarsy,VERB,skreddarsydd
elementær,elementær,ADJ,na
demokratiseringsprosessen,demokratiseringsprosess,NOUN,Masc
filmmanuset,filmmanus,NOUN,Neuter
veikskapar,veikskap,NOUN,Masc
økonomiklasse,økonomiklasse,NOUN,Masc
vikariere,vikariere,VERB,vikariert
skipslege,skipslege,NOUN,Masc
gravlegging,gravlegging,NOUN,Fem
uakseptable,uakseptabel,ADJ,na
siktet,sikte,NOUN,Neuter
sikten,sikt,NOUN,Masc
bundne,binde,VERB,bunde
totalsummen,totalsum,NOUN,Masc
evangelikale,evangelikal,ADJ,na
drosjebil,drosjebil,NOUN,Masc
augeblikka,augeblikk,NOUN,Neuter
vikariert,vikariere,VERB,vikariert
likegyldig,likegyldig,ADJ,na
sprengkraft,sprengkraft,NOUN,Fem
haleror,haleror,NOUN,Neuter
kortbanenett,kortbanenett,NOUN,Neuter
megawattimar,megawattime,NOUN,Masc
retrett,retrett,NOUN,Masc
turområdet,turområde,NOUN,Neuter
idømmast,idøme,VERB,idømt
ministerpresidenten,ministerpresident,NOUN,Masc
autopilot,autopilot,NOUN,Masc
tirrar,tirre,VERB,tirra
basispunkt,basispunkt,NOUN,Neuter
tittelbladet,tittelblad,NOUN,Neuter
komiteinnstillinga,komitéinnstilling,NOUN,Fem
komikarane,komikar,NOUN,Masc
feilfri,feilfri,ADJ,na
svarbreva,svarbrev,NOUN,Neuter
ordførarane,ordførar,NOUN,Masc
likestillinga,likestilling,NOUN,Fem
tekstutdrag,tekstutdrag,NOUN,Neuter
inneverande,inneverande,ADJ,na
løvinner,løvinne,NOUN,Fem
befolkningstettleik,befolkningstettleik,NOUN,Masc
vaktlag,vaktlag,NOUN,Neuter
vådeskot,vådeskot,NOUN,Neuter
nettoinntekta,nettoinntekt,NOUN,Fem
miljøvern,miljøvern,NOUN,Neuter
samferdselspolitikk,samferdselspolitikk,NOUN,Masc
uakseptabel,uakseptabel,ADJ,na
sjefstrateg,sjefstrateg,NOUN,Masc
foredlingsindustrien,foredlingsindustri,NOUN,Masc
serbarar,serbar,NOUN,Masc
straumbrotet,straumbrot,NOUN,Neuter
redningsskøyter,redningsskøyte,NOUN,Fem
augekast,augekast,NOUN,Neuter
terrierar,terrier,NOUN,Masc
eliteavdeling,eliteavdeling,NOUN,Fem
verdigjenstand,verdigjenstand,NOUN,Masc
cricket,cricket,NOUN,Masc
assosieringsavtaler,assosieringsavtale,NOUN,Masc
innsatsfaktorane,innsatsfaktor,NOUN,Masc
dagvakt,dagvakt,NOUN,Fem
nedfall,nedfall,NOUN,Neuter
serbaren,serbar,NOUN,Masc
språkformer,språkform,NOUN,Fem
trudde,tru,VERB,trudd
arbeidsplanane,arbeidsplan,NOUN,Masc
verneplanane,verneplan,NOUN,Masc
cupmeister,cupmeister,NOUN,Masc
langtekkjeleg,langtekkjeleg,ADJ,na
vokalistane,vokalist,NOUN,Masc
skrivestova,skrivestove,NOUN,Fem
skrivestove,skrivestove,NOUN,Fem
riving,riving,NOUN,Fem
immunologi,immunologi,NOUN,Masc
kontrollkomiteane,kontrollkomité,NOUN,Masc
forsvarsposisjon,forsvarsposisjon,NOUN,Masc
planlegging,planlegging,NOUN,Fem
ungarsk,ungarsk,NOUN,Masc
hotellkjeder,hotellkjede,NOUN,Fem
isøks,isøks,NOUN,Fem
frådragspostar,frådragspost,NOUN,Masc
valerian,valerian,NOUN,Masc
knurr,knurr,NOUN,Masc
avviklar,avvikle,VERB,avvikla
seigmann,seigmann,NOUN,Masc
knust,knuse,VERB,knust
blåfargar,blåfarge,NOUN,Masc
mobbarane,mobbar,NOUN,Masc
bakketenestene,bakketeneste,NOUN,Fem
desinformasjon,desinformasjon,NOUN,Masc
pukkellaksar,pukkellaks,NOUN,Masc
knuse,knuse,VERB,knust
bøsseberarane,børseberar,NOUN,Masc
gjeldfri,gjeldfri,ADJ,na
tredjeklassingane,tredjeklassing,NOUN,Masc
knute,knute,NOUN,Masc
habitata,habitat,NOUN,Neuter
saksnummer,saksnummer,NOUN,Neuter
notatet,notat,NOUN,Neuter
divisjonsdirektørane,divisjonsdirektør,NOUN,Masc
tredemøllene,tredemølle,NOUN,Fem
bunadane,bunad,NOUN,Masc
soleklar,soleklar,ADJ,na
handelshøgskole,handelshøgskule,NOUN,Masc
skjærtorsdag,skjærtorsdag,NOUN,Masc
webb,vebbe,VERB,vebba
nedfart,nedfart,NOUN,Masc
dannar,danne,VERB,danna
pukkellaksen,pukkellaks,NOUN,Masc
patetisk,patetisk,ADJ,na
hovudforhandlingar,hovudforhandling,NOUN,Fem
kuratoren,kurator,NOUN,Masc
morgonavis,morgonavis,NOUN,Fem
heitvin,heitvin,NOUN,Masc
språkforma,språkform,NOUN,Fem
eigenskapane,eigenskap,NOUN,Masc
uvitig,uvettig,ADJ,na
delegasjonen,delegasjon,NOUN,Masc
matvaretryggleik,matvaretryggleik,NOUN,Masc
formannskapsmedlem,formannskapsmedlem,NOUN,Masc
venstrefot,venstrefot,NOUN,Masc
eksemplaret,eksemplar,NOUN,Neuter
peiker,peike,VERB,peikt
gosar,gose,VERB,gosa
frihandelsområde,frihandelsområde,NOUN,Neuter
gosan,gyse,VERB,gose
salathovud,salathovud,NOUN,Neuter
